filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
1350080,0.557060063,0.451320589,0.538613141,0.546201348,0.48178795,0.497377545,0.637938023
1350140,0.632635653,0.488317251,0.38269037,0.363932878,0.373345166,0.456360251,0.382664949
1365000,0.571485162,0.335208118,0.351284325,0.305861712,0.332844794,0.431247056,0.362885326
1411300,0.323889613,0.112892702,0.184410289,0.246214569,0.138562739,0.230788022,0.106858581
1413500,0.664949298,0.342910767,0.334352762,0.350901008,0.305195719,0.423318505,0.337579042
1414500,0.482829362,0.314484686,0.341904044,0.290009111,0.334519088,0.294675767,0.377765805
1415000,0.540374398,0.515135944,0.568802893,0.479032487,0.580294728,0.602356136,0.601786196
1423000,0.387695611,0.392895639,0.175964251,0.187719852,0.154954746,0.187130094,0.203374669
1434025,0.723832428,0.512396753,0.685801387,0.649684608,0.547300994,0.652378261,0.613360345
1435000,0.824216902,0.517263651,0.649871826,0.564611018,0.553334177,0.699801028,0.583943903
1439500,0.452884465,0.225751892,0.180377215,0.183931142,0.108051203,0.233042777,0.187837809
1440000,0.481618136,0.2718364,0.193899289,0.295203298,0.138057917,0.246862993,0.183029458
1440400,0.497440338,0.301593572,0.245763391,0.265250176,0.235316038,0.239108071,0.381834298
1451800,1.123781681,0.50375098,0.492780536,0.383747458,0.40360114,0.479808003,0.523806036
1466500,0.644190848,0.312858045,0.124192312,2.478580236,0.17795524,0.823858917,0.691244721
1484100,1.275278211,0.692978263,0.446195811,1.159264684,0.388862312,0.551766038,0.622023225
1487000,0.786153972,0.79975605,0.166491404,1.026474714,0.162234277,0.436347395,0.236637235
1491000,1.085695148,0.669228494,0.268951386,0.697034895,0.282418936,0.660312593,0.327260852
1510000,0.516559005,0.235094294,0.28072992,0.222543746,0.228935942,0.329997063,0.260581881
1516500,1.011645913,0.791794181,0.696522653,0.748741508,0.617428899,0.72633779,0.744199038
1518862,0.785671234,0.356406569,0.30422163,0.415748656,0.275782347,0.353231877,0.256656229
1532000,0.615189135,0.297482044,0.355248183,0.296641201,0.355294019,0.420453072,0.300868392
1539000,0.344775558,0.26495859,0.139519066,0.209325925,0.138399571,0.274114788,0.248253509
1542810,0.416890234,0.254224718,0.25265044,0.391485125,0.314190805,0.243291795,0.354229003
1543000,0.761111557,0.257380158,0.298904866,0.330590844,0.333598524,0.358789176,0.340495974
1543500,0.331305116,0.131692544,0.16564782,0.141164601,0.114342533,0.353903204,0.313003987
1544500,0.232462034,0.096119381,0.086720206,0.031248379,0.034237068,0.155644268,0.128552601
1545600,1.105428934,1.007431984,0.225138962,0.962855041,0.233532846,0.693081379,0.248495832
1547700,0.94184947,1.378441095,0.428717136,0.904128492,0.51369518,0.511412382,0.376054198
1548500,0.471810192,0.108987533,0.175704196,0.135763943,0.141096428,0.239070445,0.325504154
1549500,0.739951372,0.685030639,0.621283114,0.591474593,0.506457448,0.607662857,0.690860152
1550000,0.569685221,0.627121866,0.258759946,0.219151512,0.274677753,0.276267648,0.233330518
1552000,0.576366067,0.230119288,0.220545888,0.240968093,0.196708083,0.273189813,0.254715949
1552500,0.677159905,0.62638855,0.644130409,0.552470744,0.57620126,0.579717577,0.577457726
1557500,0.730090559,0.484227836,0.524108171,0.503287673,0.498068631,0.574407637,0.492117852
1567500,0.774903297,0.979539216,0.628050089,1.122147799,0.526891351,0.595526814,0.84855938
1568000,0.565728724,0.225303933,0.315471411,0.216373593,0.259127259,0.425554693,0.197482854
1580000,0.731741309,0.739356279,0.656476438,0.57428354,0.52234596,0.626064181,0.771365762
1583500,0.744315922,0.619410515,0.702634692,0.734014332,0.654883385,0.62756145,0.721762538
1586610,0.813203454,0.616593421,0.764124453,0.601447642,0.686531544,0.671279728,0.707140505
1591400,0.830205142,0.762071848,0.663700044,0.84344244,0.544815898,0.63557148,0.939236045
1594950,0.657500923,0.560124993,0.624157071,0.684724808,0.52678144,0.66889292,0.657957077
1596500,0.516480029,0.084183529,0.151596516,0.109354757,0.050253227,0.125156194,0.278930694
1605500,0.688118935,0.572286069,0.33750847,0.498346329,0.322829187,0.603640974,0.483518392
1606500,0.53900063,0.443231851,0.189799279,0.343024552,0.192740172,0.214816004,0.188451886
1632000,0.809608757,0.443521589,0.361227393,0.345907897,0.419738173,0.531045198,0.381924599
1632900,1.033096552,0.282419264,0.246860519,1.12123692,0.134286284,1.480209947,0.320000857
1634500,0.668448329,0.5728634,0.41960758,0.499123216,0.379849911,0.410431981,0.569631994
1638480,1.06174314,0.292209357,0.313392967,0.687895358,0.30139941,0.255041182,0.209843189
1639500,0.655849099,0.636214554,0.668092906,0.706037402,0.647987306,0.693946123,0.754629314
1644000,0.838612258,0.286935061,0.262200564,0.325752854,0.21468538,0.262980163,0.310539544
1664000,0.772664666,0.433414429,0.249211296,0.36580348,0.195591971,0.345035225,0.256566912
1666500,0.555950701,0.391697258,0.276551843,0.400516897,0.27194792,0.240915895,0.289993823
1667500,0.803631783,0.66762501,0.21259287,0.27438724,0.2290705,0.348917425,0.296157449
1669000,0.449753255,0.242342114,0.183894888,0.28598097,0.166385904,0.168644086,0.281511098
1669520,0.282250732,0.131188437,0.046832312,0.060004748,0.032228589,0.161726326,0.196608335
2011400,2.18909955,0.390239626,0.280775756,1.713726163,0.183452845,2.104444504,0.641726136
2013000,0.69090569,0.312554866,0.266026258,0.358079642,0.273974538,0.265866846,0.362352997
2014000,0.677690387,0.338411391,0.20147261,0.421557307,0.225319445,0.304186225,0.308303475
2015700,0.780773401,0.4581967,0.352804571,0.786994159,0.423638761,0.509849548,0.593314648
2016000,0.628216088,0.219606578,0.288654774,0.207980558,0.315741986,0.341452509,0.25564751
2017500,0.55686003,0.366576731,0.253190637,0.752354085,0.303823113,0.452987164,0.171249405
2018000,1.363278508,0.671446502,0.221305534,0.216539636,0.204200521,0.281416237,0.289245546
2027000,0.620175064,0.361914903,0.430279702,0.335736573,0.392513275,0.440829128,0.399192333
2027500,0.735145211,0.409548968,0.212156773,0.397507995,0.241350427,0.259713352,0.360625058
2028500,0.840115845,0.437256902,0.535863459,0.415842205,0.43828398,0.535793602,0.497693777
2038850,0.698755383,0.231663004,0.293407828,0.539301336,0.288396776,0.327469796,0.229587376
2046000,0.439039916,0.261692882,0.05759608,0.178679049,0.099119328,0.394743145,0.148459718
2051500,0.969956934,0.280095428,0.220962167,0.337046742,0.181438118,0.198393196,0.263388723
2053200,0.244955108,0.07354597,0.096466735,0.083979748,0.077760883,0.477616817,0.166564688
2053800,0.742664039,0.266857028,0.310135931,0.650268376,0.334756911,0.381246388,0.270432234
2055100,1.094722033,0.809229314,0.634087205,0.785015345,0.574061751,1.21403563,0.893357396
2056900,0.485824138,0.459153414,0.277969688,0.424754202,0.339138478,0.448683977,0.251710176
2059500,0.782679081,0.640738904,0.365008116,0.683316052,0.306492597,0.795608401,0.484648526
2064000,0.713331223,0.402382195,0.397796035,0.316214591,0.359705299,0.403677613,0.310214609
2065500,0.689833403,0.284814268,0.159247249,0.250087023,0.165187836,0.206042692,0.106483251
2069700,0.658882916,0.604159594,0.486198872,0.597804368,0.537565053,0.565546811,0.4417907
2070000,0.638805926,0.633343756,0.492274255,0.489107311,0.477584779,0.630107582,0.457116038
2074500,0.562899768,0.407017797,0.464372545,0.336847425,0.439977676,0.581576467,0.303409636
2077200,0.79291451,0.344393253,0.39981243,0.299092203,0.406027704,0.411526591,0.340087652
2081500,0.568710208,0.288636684,0.291498274,0.294171035,0.195497513,0.455523342,0.217020318
2082950,1.581776023,1.187587023,0.492849678,0.401645094,0.290660262,2.467464685,0.385382146
2092500,0.559496939,0.525205553,0.039313391,0.225712746,0.047794957,0.618431091,0.3886365
2096846,0.769595444,0.416315585,0.454564005,0.411785722,0.429455221,0.562613606,0.334316343
2102908,0.596832037,0.27699244,0.223577276,0.265091985,0.186018407,0.281399012,0.200863734
2108000,0.732237756,0.625118315,0.332532883,0.431769252,0.348776728,0.64655453,0.354420334
2111180,0.65451777,0.310155928,0.371466696,0.331155002,0.356942326,0.377545804,0.380889237
2111500,0.694184601,0.411203027,0.60011673,0.619372904,0.540786922,0.397140712,0.630245447
2118500,0.329168767,0.262546539,0.188332394,0.125372872,0.154835939,0.202181891,0.230830342
2128000,0.637209713,0.483582586,0.388841867,0.44440645,0.406388462,0.446247578,0.493625671
2137727,0.640135407,0.27876544,0.407974243,0.253760189,0.31138587,0.397857994,0.230553329
2140991,0.568990052,0.285594523,0.3800551,0.259261489,0.332613021,0.38787207,0.328215152
2143000,0.65371865,0.669207454,0.374892056,0.508592606,0.394019097,0.901520789,0.444794029
2143040,0.775920987,0.533978105,0.614252925,0.634547889,0.551953495,0.598723948,0.542142749
2149000,0.708745778,0.457109004,0.498487294,0.292034626,0.398424745,0.403922141,0.439841628
2152100,0.803123832,0.57050693,0.565449357,0.560961783,0.511714458,0.52973038,0.55931133
2177000,0.638554513,0.201840043,0.303148866,0.254420578,0.281073153,0.306143224,0.392656296
2178400,0.665301144,0.36223796,0.510038435,0.494900465,0.4514018,0.51789999,0.513238907
2193340,0.973482072,1.286402822,0.929707348,1.229275942,0.720871985,0.947455049,1.452650428
2196000,0.521542192,0.369183332,0.326574355,0.398926169,0.411025405,0.50127548,0.349166334
2198100,0.434406906,0.520846069,0.350393772,0.635063231,0.351520479,0.486136734,0.356750101
2202600,1.261684656,0.290038794,0.039734714,0.140619621,0.087797672,0.226208508,0.276555717
2212600,0.709577799,0.251582533,0.297150582,0.195908904,0.283136994,0.36716938,0.651673794
2215100,0.883515179,0.403615505,0.153226301,0.278568625,0.21941638,0.771336973,0.13406983
2216180,0.603706837,0.196889356,0.232077971,0.279191554,0.304068387,0.39657402,0.291086733
2221525,0.690126657,0.331450075,0.138140485,0.806136727,0.110856012,0.482505739,0.258398801
2231000,0.621859848,0.157310963,0.156588569,0.169911221,0.070644006,0.462975204,0.171467006
2245500,0.496456474,0.41411981,0.333852917,0.58846283,0.317661464,0.676740289,0.349657029
2246000,0.345210761,0.339088053,0.113792859,0.314819396,0.128126487,0.505757153,0.135421053
2296500,1.228505492,0.246629849,0.064916983,0.579409599,0.085694529,0.746462941,0.249718055
2297155,0.313533068,0.362633586,0.140960425,0.118770905,0.08064612,0.344185829,0.416537642
2297310,0.689750969,0.469127327,0.273626447,0.337343216,0.202088594,0.515817523,0.319697231
2298123,0.649656951,0.403767228,0.123276822,0.228667066,0.151036575,0.498361886,0.235456482
2298608,0.530671775,0.425207824,0.170424536,0.173208982,0.059114676,0.376539737,0.370295614
2299950,0.475216627,0.140129089,0.170312136,0.134038955,0.124865271,0.317031801,0.197658986
2300700,0.651307046,0.445903331,0.413563073,0.463964731,0.336326987,0.56261754,0.423335999
2349900,1.408363104,0.683524072,0.374448925,2.013357401,0.319172621,0.800081193,0.417629421
2350900,0.686328411,0.405030757,0.112498805,0.114060611,0.02433065,0.213332713,0.11483302
2361000,0.475253224,0.178902239,0.136060193,0.152056023,0.098241292,0.388226569,0.34659183
2363000,0.478121489,0.22906369,0.138590977,0.244509205,0.115757115,0.492060125,0.248997584
2369800,0.551185012,0.243772581,0.325308621,0.200878128,0.251713276,0.327846915,0.366423547
2371500,0.338932931,0.232001171,0.116898976,0.171664447,0.067952573,0.362371802,0.297484875
2372250,0.38034761,0.29701212,0.145973191,0.18182838,0.072799154,0.414825886,0.315400243
2374500,0.589687109,0.210299417,0.219950527,0.326656818,0.158177271,0.128796712,0.325803459
2381600,0.725080967,0.659317851,0.467299849,0.887459099,0.430869162,0.653204739,0.760595977
2384540,1.00523138,0.592046082,0.479970902,0.763018847,0.466893911,0.511345685,0.626270473
2395120,0.61951369,0.489366323,0.435676098,0.448047489,0.388696164,0.430604368,0.564231932
2415000,0.69642055,0.363797486,0.376334041,0.254564255,0.384154677,0.405350447,0.188270226
2427250,0.537775576,0.070514351,0.177840188,0.201970592,0.091819383,0.331608444,0.266737491
2430085,0.7995224,0.572207808,0.574976504,0.685724556,0.537865698,0.672711074,0.577333868
2450250,0.670252264,0.371112645,0.39586696,0.290489465,0.304315031,0.52923274,0.292558044
2464000,0.511364818,0.271499425,0.226551712,0.231906906,0.181148157,0.361994982,0.295165539
2465493,0.484999478,0.297472,0.323061883,0.606645942,0.288815379,0.334324569,0.550317526
2469800,0.63223207,0.171926096,0.173123226,0.147907317,0.05629136,0.264537394,0.227080196
2472000,0.463760734,0.199106604,0.146643743,0.115887359,0.086073965,0.089958638,0.186337605
2472500,0.528024673,0.130125582,0.179651558,0.161699861,0.070506305,0.242667466,0.229478434
2479155,0.658308446,0.238134265,0.329586327,0.263258249,0.282571673,0.366401315,0.262058467
2479300,0.671402395,0.247355953,0.136843145,0.150462642,0.06143659,0.292371213,0.187432304
2479560,0.549455464,0.296126485,0.172992647,0.160361663,0.045299448,0.220317185,0.243370607
2481000,0.78048867,0.312018871,0.272873104,0.275598168,0.26188153,0.335756391,0.288617164
2481510,0.733706117,0.33288461,0.229551017,0.168911323,0.116918094,0.396461636,0.228136495
3010655,0.38639608,0.306111634,0.223574579,0.231316447,0.256319433,0.398645818,0.363322556
3011800,0.645258725,0.324504972,0.244756758,0.2586734,0.284181774,0.325793803,0.319233984
3015500,0.377453178,0.124781117,0.166961834,0.154671833,0.161021054,0.392350733,0.136006847
3021350,0.609087944,0.506298125,0.268718988,0.316282719,0.290771037,0.537292182,0.41702497
3026500,0.703067064,0.472654998,0.468783587,0.479271412,0.481630892,0.50094682,0.474305242
3028000,0.667154849,0.398360103,0.267294168,0.270537764,0.289847165,0.332780987,0.326637685
3049000,0.632525563,0.122292034,0.189276949,0.144841105,0.167983189,0.227198437,0.263824105
3049800,0.782259405,0.579788506,0.641673148,0.70747453,0.626078606,0.657860458,0.639551163
3050000,0.548799992,0.309958935,0.213135451,0.206694901,0.202287957,0.486953259,0.28210789
3069500,0.559183955,0.189532235,0.211828783,0.165624946,0.213645712,0.309582472,0.239209682
3070500,0.256858528,0.095320627,0.200756669,0.139554381,0.178551853,0.185522139,0.15066193
3076600,0.499314547,0.246202558,0.292924136,0.179072231,0.311955392,0.329075217,0.276235759
3078000,0.523351014,0.294578254,0.275950074,0.307650864,0.313852161,0.369930238,0.33307445
3140000,0.969987273,0.900464952,0.832293391,0.685586572,0.731791317,0.810757935,0.75334692
3144000,0.4576599,0.394198805,0.297577351,0.349950731,0.30111295,0.584076941,0.297334969
3170000,0.4078812,0.509328067,0.263134807,0.271942288,0.250915349,0.242641091,0.244716749
3173000,0.946421087,0.601186156,0.263783813,0.449405491,0.262277812,0.418140113,0.331397414
3180500,0.485190302,0.245965898,0.278413892,0.227464959,0.24420689,0.370151699,0.280834943
3182500,0.515296996,0.248715505,0.231432155,0.247535899,0.186214313,0.497750312,0.287610084
3186500,1.274894595,0.587148249,0.496172071,0.540994048,0.466628253,0.794071853,0.469653875
3237280,1.409128785,0.755579233,1.002567291,0.776420712,0.899464548,1.298492312,0.697748005
3237500,0.782055557,0.464962631,0.506504714,0.492219836,0.459989518,0.588667691,0.403482974
3241500,0.790440679,0.206330627,0.281765729,0.248512655,0.288969576,0.343400985,0.311646402
3280700,0.752282143,0.431027919,0.529449284,0.377653569,0.416204304,0.440029144,0.366110921
3281500,0.564206004,0.17920661,0.205503196,0.12655659,0.122849144,0.412011057,0.344205707
3285000,0.826320171,0.483277977,0.46990329,0.431319684,0.505700827,0.54435569,0.438420296
3291780,1.01983285,0.649377882,0.95061779,0.788776577,0.752786458,0.943496346,0.68576771
3338780,0.631242812,0.214845896,0.180797547,0.167269081,0.0901841,0.528502703,0.293143958
3340800,0.509598494,0.218879923,0.165140986,0.2053698,0.104926191,0.305293113,0.173277408
3346000,0.53614521,0.057314996,0.149490431,0.134264186,0.079442114,0.315951586,0.327842265
3364500,0.775821209,0.494455963,0.219124109,0.255976826,0.31053406,0.290168524,0.281945109
3366500,0.715577543,0.377854645,0.270923167,0.157991588,0.252156943,0.339045048,0.269372463
3368000,0.819165289,0.821132421,0.878672838,0.83355993,0.831362545,0.843978107,0.825711846
3384450,0.836991131,0.629448891,0.795086563,0.788935602,0.611293912,0.72463882,0.793200016
3439000,0.875039458,0.337365568,0.588372767,0.399162382,0.560195744,0.58266151,0.414159089
3455500,0.91595453,0.636017263,0.809449911,0.776542544,0.808480203,1.070502043,0.727925956
3456500,0.815536976,0.336339146,0.547487378,0.378332049,0.517052174,0.569895685,0.450261861
3460000,0.523212492,0.193932354,0.261302501,0.24635227,0.220423952,0.332304627,0.24621968
3463300,0.668396592,0.422072917,0.54405266,0.405941576,0.455625802,0.503405094,0.366519153
3471500,0.784056604,0.539223373,0.160156846,0.689108491,0.178181633,0.166534916,0.152271688
3473000,1.07189703,0.644253969,0.748150229,0.763573408,0.691550493,0.749649763,0.782407403
3479000,0.609320641,0.422708511,0.38200146,0.332546949,0.372973084,0.400845587,0.339723676
3488000,0.527391434,0.380992293,0.171329081,0.250216156,0.169082865,0.228937939,0.16905953
3498500,0.732277334,0.347650945,0.486657798,0.380099118,0.425486088,0.469611287,0.497107476
3500000,0.614487588,0.198237032,0.277350336,0.197487161,0.25227502,0.391000122,0.253071219
3504000,0.607673049,0.190735891,0.402040631,0.249524489,0.360549837,0.376744688,0.264208198
3574500,0.630352497,0.220417574,0.167003438,0.218321964,0.054894734,0.458114803,0.253163457
3592718,0.70896858,0.528264344,0.570878029,0.495674014,0.533110857,0.648932219,0.406741887
3604000,0.296913326,0.327730656,0.140521467,0.135490388,0.111812994,0.18207927,0.162359208
4015330,0.808530092,0.325361937,0.373653054,0.314109087,0.431265384,0.380047679,0.36202696
4024430,0.406183183,0.298239797,0.214906648,0.168506697,0.199268982,0.324007452,0.297092944
4027000,0.706077754,0.680871308,0.395188034,0.474717677,0.407302707,0.475587666,0.540531218
4040500,0.276539713,0.049014423,0.103454664,0.054856338,0.032205205,0.218778059,0.17940551
4043050,0.433416814,0.252788186,0.132277906,0.197084665,0.072630629,0.318408817,0.198847651
4045500,0.182013765,0.123358652,0.040865075,0.041133001,0.01587859,0.054954633,0.084368378
4057510,0.154691458,0.106518492,0.075889297,0.10895846,0.040379398,0.183977544,0.123850361
4057800,0.311399788,0.040303886,0.107138351,0.050330199,0.02962463,0.219880328,0.183345228
4059500,0.291020513,0.093254164,0.094499208,0.157007113,0.053597428,0.087247081,0.096505038
4063700,0.333491564,0.066186368,0.097578503,0.05285069,0.034724873,0.080842607,0.209929645
4074950,0.686633348,0.478656709,0.198994473,0.32432583,0.260534644,0.517198682,0.285069525
4105700,0.214741156,0.348024577,0.114105746,0.450059444,0.059344705,0.270911962,0.169035122
4115265,0.566434562,0.077361435,0.146984562,0.122444183,0.062089548,0.163564175,0.202165887
4122200,0.36921221,0.276344925,0.093959399,0.060873277,0.021543514,0.206996307,0.065098844
4122500,0.231829658,0.137486428,0.054956965,0.160651237,0.027557893,0.202532634,0.171857089
4127997,0.462227553,0.226213202,0.121316656,0.301013499,0.077335276,0.23818028,0.119344376
4185000,0.609289587,0.241650358,0.151903495,0.100488871,0.065349028,0.172854841,0.212536156
4196800,1.251906872,0.512069166,0.327928245,0.487929881,0.255637407,1.148052812,0.396749437
4197100,0.754880905,0.234325886,0.174845502,0.074081115,0.086187288,0.339865774,0.264739096
4197170,0.642452478,0.445988268,0.371231794,0.382324815,0.42473793,0.608895898,0.396208495
4213000,0.718825102,0.101867706,0.179732725,0.183611825,0.093332104,0.300492615,0.225373194
4213075,0.890357971,0.649327815,0.886458039,0.874765992,0.872952938,0.915908694,0.796541512
4216418,0.645403147,0.328482479,0.30203563,0.302171081,0.256544948,0.360919505,0.260775149
4221000,0.63225323,0.201814651,0.280500561,0.271876603,0.243699521,0.298277736,0.258335561
4224775,0.609642684,0.34445852,0.382043689,0.382962912,0.369860947,0.439462215,0.338858128
4256000,0.636800647,0.280188203,0.228986248,0.189021081,0.12628819,0.476571262,0.290673912
4296000,0.712368309,0.099417031,0.186366186,0.113215886,0.135091707,0.196798369,0.191273898
5057200,0.804357827,0.885186076,0.188021898,0.61626035,0.085440509,1.061707854,0.445219219
5120500,1.010551214,0.9116624,0.382943988,0.391192377,0.471577823,0.680490851,0.472687095
5291000,0.665177822,0.362677395,0.209683299,0.21636048,0.138041303,0.303958744,0.253404051
5362000,0.866441071,0.122268647,0.186173156,0.125169247,0.230492115,0.2235744,0.168101683
5393500,0.921523452,0.744802296,0.068579525,0.256915778,0.157783046,0.389484823,0.260635138
5399500,4.690547466,1.177487612,0.9923141,1.142773867,0.611115038,2.133074284,1.423280001
5408000,0.47106427,0.389777064,0.215545565,0.270801097,0.224205732,0.197847202,0.150276303
5413500,0.811848402,0.130429953,0.069609821,0.174136385,0.085045427,0.244938836,0.146731988
5414000,0.378241867,0.130478978,0.070458971,0.112363547,0.084400363,0.164938614,0.125832275
5444000,0.863053501,0.4562186,0.367620081,0.314562857,0.331904441,0.48703739,0.497540563
5454000,0.810928464,0.558976173,0.732630789,0.667435348,0.692218602,0.655599654,0.638965368
5458000,0.454228312,0.199843183,0.13763243,0.115559511,0.071498871,0.230550289,0.256820768
5466500,0.352953017,0.276271284,0.145763531,0.195501134,0.110751875,0.245199338,0.323066622
5487980,0.566379786,0.134709612,0.207645923,0.134626597,0.182332858,0.246392041,0.243019179
5488200,0.527373791,0.170056283,0.218004778,0.200842574,0.212064847,0.192943007,0.219478548
5489000,0.58084017,0.540284097,0.396897793,0.412477642,0.396012336,0.569121778,0.408469051
5495000,0.956899285,0.35369724,0.307976574,0.261935771,0.366064817,0.424020588,0.444271654
5495500,0.952248454,0.533576727,0.451739252,0.362475365,0.475628018,0.595276177,0.317825973
5501000,0.78036505,0.436477214,0.343843818,0.344320685,0.340525448,0.463419259,0.40098393
5503800,0.391424417,0.256020457,0.324812502,0.376510561,0.32772243,0.456865728,0.326280594
5507600,3.602782011,1.442764044,0.814143062,1.111083031,0.435797811,2.466517687,0.829761684
5508805,1.017363548,0.665117025,0.537322581,0.574081063,0.582288504,0.626859486,0.540911615
5525500,0.697255671,0.278640956,0.195359156,0.168455303,0.084047757,0.212267473,0.162255839
5556500,0.670413852,0.431503803,0.196034774,0.305683911,0.207052484,0.180844963,0.216670081
5584500,1.661537647,1.123410821,1.141645312,1.675165415,0.959720612,1.188278675,1.416384459
5591550,0.588784814,0.417365104,0.328165054,0.330269217,0.358418077,0.406586617,0.357492626
5592050,0.788627446,0.368451267,0.343215197,0.294284254,0.321930051,0.443007052,0.399684399
5592575,0.797753274,0.489363879,0.516219437,0.466178149,0.535455704,0.622159004,0.453095347
5593575,0.700457394,0.246914104,0.226935655,0.244735703,0.144851506,0.348851085,0.297172248
5593900,0.696934819,0.595727384,0.663814425,0.597194672,0.581487775,0.646868289,0.694905043
5595730,0.582512021,0.269109815,0.413558573,0.427727968,0.322913826,0.698348999,0.404285789
6221400,1.852149963,0.759869397,0.131664172,0.517546535,0.180260107,0.928459227,0.376542598
6224000,1.490728855,0.576654613,0.242781565,0.489594281,0.335490346,0.413397521,0.38479051
6278300,0.451095045,0.492169797,0.274666458,0.314377427,0.350040376,0.544423461,0.522132218
6280300,0.888016701,0.196933672,0.185401306,0.342704535,0.161553219,0.406517923,0.211527869
6289000,1.007418156,0.342628837,0.057577889,0.148150086,0.117279693,0.278964549,0.139688805
6311000,0.583346546,0.221611127,0.111576192,0.167140394,0.182219163,0.16390717,0.323498666
6332515,0.734302819,0.570476651,0.313392609,0.403605729,0.278352648,0.365068495,0.280962437
6339100,2.047597647,0.946932495,0.576542735,0.640991032,0.583893418,0.749372542,0.844481826
6344600,1.603978753,0.786081254,0.602617979,0.704715848,0.54870981,0.677949369,0.785549939
6350000,4.587850094,0.838577271,1.881925106,1.863206863,0.084265076,2.217713356,3.000335217
6352000,5.454118252,1.926882386,1.966734529,1.856229663,0.562887132,5.748191357,1.341711283
6404000,0.72499609,0.390001714,0.377610058,0.478281707,0.401530474,0.460794777,0.524586439
6406000,7.005073071,2.943291664,1.324860454,0.772581398,0.23740688,2.590528965,0.875278592
6409000,1.085351944,0.688155234,0.189706489,0.384905785,0.350981683,1.040013313,0.444389403
6431500,1.150987029,0.289892495,0.218658537,0.514203489,0.100379899,0.351325989,0.558817148
6440200,1.335978985,0.85475117,0.478534162,0.54571861,0.475619525,1.04546392,0.365616292
6447500,2.263251781,1.486261606,0.809362948,0.674328625,0.504112959,1.292183995,0.940253437
6470800,1.255365491,0.752520084,0.08865796,0.32723996,0.156567648,0.453898311,0.276778758
6477500,0.730650604,0.515314043,0.236866191,0.355399132,0.213174939,0.535552919,0.325662345
6479215,0.532777548,0.440577298,0.335352868,0.384743541,0.315668702,0.551281989,0.401903361
6601000,0.726790309,0.469514996,0.110852659,0.682780147,0.15400669,0.647902608,0.245140284
6614800,0.85149169,0.438257486,0.165659651,0.993887603,0.020847825,0.733605146,0.357316852
6622700,2.286409616,0.717687428,0.232162997,0.417909741,0.168998107,0.411297828,0.285453558
6623800,0.814842224,0.294442117,0.098016776,0.212388754,0.128740385,0.262850136,0.157654449
6632400,0.325695336,0.294093162,0.30467847,0.347705364,0.274380922,0.380949467,0.296484739
6746095,0.38822487,0.377355993,0.40463233,0.404592723,0.367414743,0.381214082,0.381226927
6803510,1.089619994,0.441282243,0.310480177,1.295976162,0.335474849,0.859459758,0.369201183
6803530,0.832559884,0.350102991,0.331415057,0.676946461,0.376962572,0.636737168,0.38637659
6814000,0.478879213,0.665197432,0.377801389,0.406329244,0.415478796,0.424888551,0.40960151
6847900,45.4588356,11.75852299,17.07462883,8.676094055,0.228825927,33.33588028,30.71474648
