filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
2011400,-150.4623718,-34.2749939,-16.32927322,-36.52404785,0.283993959,-64.39556122,-46.3642807
2013000,0.019442976,0.571210355,0.714725822,0.308389485,0.725298524,0.657010764,0.590630859
2014000,-1.029419661,0.522313952,0.745206863,-0.046082497,0.799762726,0.419332325,0.461711824
2015700,-2.41881752,0.212155104,0.448883832,-1.380205631,0.469553113,0.236579299,-0.811436892
2016000,0.098635077,0.748892456,0.751844034,0.741773903,0.73481515,0.692449123,0.843431398
2017500,-6.732202053,-1.550152302,0.032901466,-4.567809582,0.465749323,-2.228106976,-1.267138481
2018000,-60.63368225,-15.52384377,-3.32474041,-23.11976051,0.085355639,-15.51164436,-12.75183296
2027000,0.24619329,0.584971577,0.517650902,0.637307435,0.467533648,0.539825231,0.462014377
2027500,-0.731775641,-0.094675303,0.811256647,-0.091656685,0.831269026,0.525278687,0.383475125
2028500,0.080259383,0.430435061,0.319903612,0.438309669,0.437494338,0.306232572,0.385875046
2038850,-5.899940014,-2.697615385,0.015072346,-1.609547377,0.544623345,-2.395267725,-1.458385468
2046000,-23.09109688,-3.414084435,-0.991524339,-17.87800026,0.896867886,-5.607093334,-5.585514069
2051500,-9.902173996,-0.878591299,-0.181605816,-5.848410606,0.829607695,-2.288806438,-1.883963585
2053200,0.746609151,0.629726291,0.951541021,0.810286999,0.988816779,0.765680462,0.943317663
2053800,-12.20798302,-2.687680483,-0.059762001,-1.84024477,0.553099513,-1.693290949,-1.226693869
2055100,-1.174438715,-0.006840944,0.045913219,-0.475299478,0.226162493,-0.943590164,-0.906183004
2056900,-6.990503311,-2.83376503,0.060528874,-2.506854296,0.580938041,-1.552450895,-1.547711134
2059500,-3.079230785,-0.797382712,0.501618117,-1.876921415,0.626843244,-0.833561301,-0.198397517
2064000,-0.584151864,0.616153389,0.541832715,0.458343208,0.600397617,0.489983439,0.58199048
2065500,-10.08021641,-3.0641675,-0.166530013,-3.342543125,0.781750068,-3.47746563,-2.15407896
2069700,-0.935006976,-0.224660993,0.275116742,-0.698125482,0.142713368,-0.038879991,0.229309022
2070000,-1.453089237,-0.305748105,0.334032118,-0.201679349,0.398433506,-0.165947556,0.18012315
2074500,0.191186607,0.546420604,0.465193033,0.699951261,0.444059968,0.461176813,0.678218544
2077200,0.106312454,0.826708138,0.614337265,0.79316771,0.603843749,0.686555147,0.728799105
2081500,0.282013237,0.73893857,0.683166981,0.760561287,0.787781,0.631641626,0.801880762
2082950,-17.77110863,-2.797898531,-1.172710657,-4.828641891,0.721038669,-12.94626904,-3.620218277
2092500,-3.903573513,-0.037992239,0.68369624,-2.052163124,0.981354006,-0.79227984,-0.277853608
2096846,-0.030689359,0.706716031,0.574028701,0.607848704,0.549865186,0.492103338,0.678221256
2102908,-0.786653161,0.335397363,0.684943199,-0.16980648,0.735412031,0.370465279,0.549477577
2108000,-4.616000652,-0.213368893,0.377180994,-1.075133085,0.561121941,-0.472690821,-0.052098989
2111180,0.430225551,0.704919517,0.593060285,0.667513788,0.575487792,0.671918958,0.417485476
2111500,-2.472085238,-0.589299321,0.149526,-2.039727449,0.274551749,-0.02904439,-0.498812556
2118500,-0.218136907,0.397444785,0.761198491,0.722214431,0.829217985,0.646660626,0.573704332
2128000,-0.249820113,0.469425976,0.452187121,0.323859274,0.477463484,0.469810843,0.125639021
2137727,0.063310266,0.68654716,0.56829688,0.746245205,0.666816771,0.649174899,0.741608799
2140991,-0.163491964,0.557677895,0.506982774,0.58782652,0.519480079,0.360293448,0.631112963
2143000,-2.011702776,-0.567667246,0.143604457,-0.58853972,0.05355835,-1.818923473,-0.20488584
2143040,-0.233725309,0.136249006,0.234209776,-0.077506304,0.236744285,0.269860446,0.191411734
2149000,-2.177979708,-0.439003706,0.16040498,-0.765866637,0.31117779,0.071878374,-0.107050657
2152100,-0.970346212,-0.354885817,0.228912652,-0.790369391,0.299803793,0.258797407,-0.010216236
2177000,0.009323955,0.642534375,0.648466706,0.32437247,0.65156725,0.704240382,0.648593992
2178400,-0.227271914,0.39943099,0.300481379,0.028066099,0.365709305,0.193472326,0.043085992
2193340,-0.886378288,-3.064975262,-0.216894746,-1.917995691,0.125417709,-0.686923981,-3.359932899
2196000,-2.133804321,0.007011771,0.32815814,-0.393681645,0.498635828,-0.788670897,-0.149960399
2198100,-6.269867897,-1.091598272,-0.021056652,-3.693921089,0.653646111,-6.902923107,-1.455875874
2202600,-24.23129082,-12.01370811,-0.250043035,-90.55580902,0.910380311,-58.57477951,-4.613811016
2212600,-0.137309074,0.716506511,0.721218973,0.862266615,0.710097164,0.702049434,-0.282657385
2215100,-7.880091667,-2.613505602,-0.211559653,-9.003288269,0.75900054,-5.503663063,-1.647946596
2216180,-0.188050747,0.688593328,0.753495485,0.199745655,0.739942223,0.556748837,0.636497468
2221525,-14.02398872,-8.02657032,-0.672524571,-20.07765198,0.910572231,-5.922152519,-3.890845776
2231000,0.639288813,0.844631791,0.923767872,0.727477044,0.96469618,0.751724556,0.86331746
2245500,-2.06231761,-0.295050502,0.440793574,-1.233816385,0.593656003,-1.631159782,0.24142915
2246000,0.195837021,0.675629854,0.863476574,0.463428557,0.874291316,0.270670116,0.753644258
2296500,-6.265310764,-0.703617573,0.253958106,-1.251648903,0.948322967,-2.408514738,-1.241631031
2297155,0.187231362,0.643201202,0.847206533,0.396555543,0.920274176,0.226182044,0.709445119
2297310,0.164269865,0.510644019,0.811077148,0.111607492,0.867326543,0.184171617,0.721129686
2298123,0.143267274,0.519490212,0.937139049,0.06638813,0.948218118,-0.020482898,0.766326308
2298608,0.389845014,0.564075828,0.864721373,0.753287733,0.935991541,0.550442725,0.80903545
2299950,-0.068268061,0.791839242,0.784410551,0.725751281,0.826746196,0.449121177,0.761136606
2300700,0.035049856,0.605632633,0.670135111,0.282453775,0.618752927,0.287142098,0.497577608
2349900,-20.7624836,-4.602183342,-3.163235188,-24.7698288,0.521319509,-18.23114586,-7.400204659
2350900,-17.15240479,-6.208007813,-1.429867029,-11.70577621,0.972077688,-15.01912308,-5.123238564
2361000,0.437551737,-0.385506034,0.880465791,-3.132771969,0.90691106,0.641833723,0.816904202
2363000,0.407428682,-0.011491537,0.903442591,0.032470703,0.95457834,0.651775241,0.615771294
2369800,0.300423205,0.906683639,0.682613254,0.892017573,0.765824661,0.792953685,0.747085541
2371500,0.616945118,-0.50370121,0.933095179,-0.867504835,0.977192478,0.567381203,0.608569086
2372250,0.430122793,-0.144481897,0.900984153,-0.695001364,0.967372548,0.527831584,0.778117299
2374500,0.249235153,0.891730011,0.786307767,0.777459532,0.854761779,0.946850207,0.785676822
2381600,-1.650985956,-0.734330297,0.209079206,-4.409870625,0.270861864,-0.600433588,-1.093987465
2384540,-1.614427805,0.077738106,0.30682826,-0.50890553,0.363553941,0.147646546,-0.135684371
2395120,-0.478170753,-0.096155763,0.443695664,-0.839206934,0.486551166,0.159092546,-0.137107253
2415000,0.236915708,0.727098733,0.517955542,0.808936983,0.547674149,0.674676836,0.805379316
2427250,0.390961647,0.897037998,0.777761102,0.846411139,0.842511296,0.803735197,0.759558246
2430085,-0.228036046,0.247994483,0.24898839,-0.070745945,0.260267079,0.131494761,0.150957763
2450250,0.218357265,0.677175999,0.549721599,0.723469615,0.683156788,0.535638362,0.657147914
2464000,0.248969615,0.546374887,0.695991993,0.579715133,0.747194529,0.680083275,0.73624149
2465493,-0.000458479,0.536713511,0.698811024,-0.215537071,0.758831695,0.72300303,0.016213238
2469800,0.271571398,0.800094485,0.831458703,0.764844686,0.923909158,0.782219768,0.875305898
2472000,0.25199306,0.936981663,0.884117268,0.678854823,0.955593191,0.892835394,0.908161066
2472500,0.205794394,0.781734928,0.828762934,0.443612516,0.912517175,0.730049342,0.753351986
2479155,0.128836691,0.745884001,0.646841228,0.684835851,0.743497223,0.635084569,0.770574331
2479300,-0.324931383,0.56010294,0.844848454,-0.438451052,0.92348747,0.518668622,0.486220777
2479560,0.113209486,0.459215581,0.84077999,0.042937577,0.92158062,0.773573279,0.903345034
2481000,0.020352602,0.705806792,0.713816255,0.721086442,0.726768523,0.678181499,0.709130228
2481510,-0.17589128,0.505773187,0.723920673,0.388333082,0.734200239,0.660573423,0.647909492
3010655,0.313782871,0.626906514,0.709355086,0.710227937,0.649644732,0.564998716,0.600797951
3011800,0.300238669,0.602945864,0.67584908,0.713081628,0.655387968,0.656060517,0.656317919
3015500,0.094054103,0.868956551,0.79041706,0.879996821,0.842468023,0.699881345,0.833223641
3021350,0.257888436,0.44647342,0.648289919,0.643947423,0.647027791,0.507336944,0.603835106
3026500,-0.102213383,0.468479872,0.454818726,0.498502016,0.413651526,0.448401392,0.487636328
3028000,0.222605705,0.593555272,0.694078594,0.727261066,0.630978137,0.665581912,0.659732372
3049000,-0.016641855,0.802385896,0.767540544,0.827280328,0.775148883,0.752898127,0.761269823
3049800,-0.312687159,0.322039664,0.343796909,0.288023353,0.325964689,0.329172134,0.284418523
3050000,0.157207906,0.595466375,0.777576014,0.831826106,0.801676899,0.588331908,0.764813155
3069500,0.398675919,0.811334535,0.826172039,0.879136078,0.86482811,0.779796407,0.84332782
3070500,0.432997465,0.838716656,0.769672424,0.88354557,0.827024207,0.814098299,0.860468775
3076600,-7.655046463,-1.06221962,0.259022892,-0.083646894,0.592418671,-1.899520159,-0.769923687
3078000,0.370265067,0.722851723,0.752842456,0.756459579,0.745691091,0.72748667,0.741293997
3140000,-12.79297447,-0.933475375,-0.749981046,-0.394320726,-0.445192575,-3.541404724,-1.246567011
3144000,0.363551736,0.622645229,0.674203932,0.666027844,0.672995597,0.480017245,0.664013296
3170000,-2.098293066,-0.870060682,0.491198957,-0.180174708,0.643590063,0.192064583,0.265640497
3173000,-69.69637299,-10.78785515,-2.70114994,-10.75692463,0.529792637,-10.10709763,-6.941701889
3180500,0.55564037,0.866550848,0.878729247,0.886109278,0.885067567,0.845401287,0.831286356
3182500,0.269502938,0.739304096,0.760756627,0.833842576,0.867062345,0.619675279,0.804605618
3186500,-16.65140343,-2.089479208,-0.830362082,-0.415410519,0.321611166,-3.235419273,-2.050942421
3237280,-0.766259193,0.180019081,-0.328671932,0.092576861,-0.1131742,-0.502339244,0.151730061
3237500,-0.213368058,0.537125349,0.416226625,0.461443365,0.498995602,0.384263098,0.538696229
3241500,-0.114791512,0.805123851,0.768895403,0.749431998,0.777312726,0.752938718,0.682648808
3280700,-0.93980515,0.72697863,0.360702693,0.656809419,0.478310049,0.421736896,0.431421816
3281500,0.358835816,0.838068157,0.803852215,0.882087372,0.865953416,0.751977831,0.776449159
3285000,0.050151944,0.444408596,0.38000226,0.479949117,0.348531604,0.353980005,0.429000497
3291780,-0.261177421,0.088338852,-0.292095304,0.000952482,-0.003550053,-0.0925349,0.046501696
3338780,0.337782025,0.842420667,0.833338365,0.906270079,0.915741771,0.634966195,0.793520704
3340800,-1.034885406,0.275306761,0.699939668,0.071325243,0.871813476,-0.011256337,-0.032307506
3346000,0.140639663,0.82726194,0.816450909,0.317765236,0.890656605,0.618079573,0.72855401
3364500,-13.73699856,-1.166782141,-0.072866082,-12.41298485,0.819354251,-5.184598923,-4.130657673
3366500,-0.418838859,0.631859809,0.664297253,0.273431182,0.756087095,0.579888582,0.620782346
3368000,-0.487431288,0.085263431,-0.42313838,-0.050332427,-0.126279473,-0.373048902,-0.004768252
3384450,-0.57608974,0.170690715,-0.018608212,0.06414175,0.238282382,0.18338412,-0.015138507
3439000,0.068885505,0.739957184,0.239387691,0.557406515,0.350399375,0.35918498,0.60759455
3455500,-0.316647768,0.13170588,-0.203528881,-0.020641804,-0.117313266,-0.42639029,0.093815923
3456500,-0.139435887,0.693989992,0.294732749,0.571786284,0.39044565,0.345612407,0.575484127
3460000,0.274549603,0.761975452,0.675865859,0.65513128,0.786450148,0.650940955,0.465087533
3463300,0.229308665,0.623649329,0.44171232,0.667994231,0.555587053,0.529324889,0.698606819
3471500,-55.24504089,-13.7586565,-3.394113064,-6.541547775,-1.199320555,-15.5541935,-3.801646233
3473000,-0.577975631,0.245688736,-0.005444646,0.125208437,0.016915619,-0.053147554,-0.035850286
3479000,0.304065406,0.513576716,0.595055073,0.664681822,0.621127278,0.604120821,0.698321432
3488000,-6.954480648,-0.444742203,0.416232646,0.081891,0.762404531,-0.482960939,-0.095811367
3498500,-0.39729619,0.36958462,0.400699615,0.549597859,0.466944396,0.434231997,0.451483548
3500000,0.24704653,0.740079284,0.737334222,0.71046868,0.748151094,0.763693735,0.81842266
3504000,0.403937161,0.832227737,0.646234423,0.717690229,0.650879979,0.664154142,0.728582889
3574500,0.047750413,0.798857376,0.828081921,0.82407634,0.95423178,0.638360262,0.74456808
3592718,0.042869985,0.42337954,0.278253675,0.429581046,0.322426975,0.216418982,0.48044312
3604000,-7.137224197,-1.682943583,0.390033603,-7.524396896,0.007891357,-5.602398872,-0.805837393
4015330,-0.019442916,0.487682462,0.518268049,0.661618263,0.482047796,0.627766639,0.575044364
4024430,-2.312819958,0.154425859,0.598751903,-2.255007029,0.773998544,-0.707272649,0.182198048
4027000,-5.032737732,-1.085948229,-0.150256753,-2.800568104,0.241694748,-1.343919277,-1.470912457
4040500,0.545257568,0.700169057,0.928359404,0.926424026,0.967255943,0.887438715,0.907515682
4043050,-0.333913565,0.750897899,0.87875209,0.302300453,0.914160594,0.726733685,0.811774492
4045500,-1.392062664,-0.67331326,0.95048929,-1.839461327,0.972317655,0.264551342,0.118577898
4057510,0.01754725,0.560185403,0.936373778,0.503154069,0.982088458,0.686160386,0.77009961
4057800,0.674934179,0.936568365,0.955163106,0.965342131,0.987439075,0.940879736,0.940035686
4059500,0.355105102,0.818513915,0.936583377,0.768058255,0.969658498,0.816823646,0.875005357
4063700,0.668547302,0.895008184,0.934073955,0.931646682,0.947755694,0.908707485,0.874964043
4074950,-2.915592194,-2.987141371,0.693235666,-2.055320024,0.829985827,-0.339653969,-0.242490768
4105700,-0.276315808,-7.114587784,0.8380422,-4.537250042,0.857815608,0.461666226,0.15729624
4115265,-0.815515757,-0.240538597,0.820854887,-1.678711891,0.920284539,0.68106094,0.452078521
4122200,-1.854262829,-0.960714459,0.908287078,-3.308741093,0.97637935,-0.051965833,-0.190463305
4122500,-3.658514977,-2.931984425,0.949713238,-1.611013889,0.984193485,-0.3622365,0.005859792
4127997,-1.935544491,-4.677760124,0.639902741,-3.041528225,0.73863402,-0.681422353,-0.305049062
4185000,-0.582535625,0.648362219,0.796491012,0.075741827,0.904102512,0.535038412,0.596446007
4196800,-361.4483032,-24.44283676,-15.18867302,-24.50444603,-1.314246416,-51.18716431,-54.30457306
4197100,-0.028790116,0.589441925,0.682016224,0.540585518,0.742391855,0.420797467,0.473590612
4197170,0.185558975,0.593007356,0.600211173,0.58538565,0.589764893,0.420280337,0.599280596
4213000,0.011045694,0.748683721,0.778741762,0.774487108,0.822997689,0.681634665,0.782273442
4213075,-1.89232111,0.270858884,-0.122864842,-0.114175916,-0.151868343,-0.227084041,0.011205912
4216418,0.142612338,0.63051939,0.648399889,0.637195021,0.688647062,0.549750924,0.656864107
4221000,0.188011825,0.650594264,0.755428225,0.741579145,0.760403454,0.653341919,0.675502688
4224775,-0.053465843,0.62837258,0.617080897,0.630115449,0.630457193,0.511077493,0.63522923
4256000,0.165145874,0.762712106,0.782444656,0.831708595,0.88961339,0.665369421,0.761949942
4296000,-0.104694009,0.700289726,0.741444796,0.822153896,0.765540034,0.752077177,0.798051924
5057200,-39.92008591,-11.63031483,-4.152689457,-5.916870594,-0.157347441,-23.82549667,-11.42433357
5120500,-1.465047598,0.052055657,0.444483995,0.44798404,0.681549102,-0.183568716,0.088748157
5291000,0.205489218,0.502626866,0.767355442,0.704199791,0.801408201,0.588828325,0.735325754
5362000,-1.706067085,-0.304381967,0.667238176,-0.255951524,0.79295978,0.258781075,0.098644316
5393500,-6.877651691,-3.371459484,0.216789007,-1.949582338,0.889809221,-1.210235834,-1.701583385
5399500,-64.48903656,-11.58516693,-7.315953255,-19.40974998,0.119301498,-28.91939735,-24.0639267
5408000,-9.269577026,-0.833786488,-0.072472692,-0.809778452,-0.168911576,-1.095930576,-0.625915408
5413500,-8.548650742,-2.185449362,0.56540364,-6.336678982,0.851894408,-3.231398106,-3.088500977
5414000,-3.041823864,-1.080545664,0.741960406,-3.298216343,0.850103065,-1.694345474,-0.874198437
5444000,-0.757086635,0.47639972,0.561266452,0.473784864,0.597427309,0.368005455,0.032158792
5454000,-0.257910371,0.465045929,0.086212754,0.208254814,0.213915527,0.075714469,-0.021723866
5458000,0.070269048,0.707746148,0.853876173,0.708222151,0.9319648,0.781952947,0.741392642
5466500,0.648202509,0.902379051,0.908693671,0.81714651,0.92643369,0.835150674,0.129896343
5487980,0.154459655,0.755200699,0.725257158,0.748748124,0.765878454,0.681778908,0.72813195
5488200,0.41542542,0.844564006,0.792878881,0.851944581,0.775525883,0.829844594,0.843500555
5489000,-0.412517905,0.41520828,0.503884554,0.550615609,0.567609668,0.367881835,0.466983318
5495000,-9.862625122,-4.422813892,-0.487051606,-9.376431465,0.61999768,-5.186359406,-6.077305794
5495500,-0.181326509,0.460443974,0.438505352,0.583014011,0.423201799,0.404918194,0.555789411
5501000,0.15105629,0.55621171,0.667080283,0.723359674,0.64658612,0.626685172,0.694923282
5503800,0.51502797,0.806226268,0.666591644,0.677662015,0.680860192,0.61367318,0.709256351
5507600,-549.8966675,-168.7581787,-59.60229111,-344.4360657,-0.944480419,-402.2390747,-273.1489258
5508805,-4.437766552,-0.407536626,0.203231514,-1.172160625,0.387344778,-0.599153638,-0.13548398
5525500,0.233718395,0.750870943,0.810463995,0.899512574,0.912140824,0.81815967,0.826347768
5556500,-12.48458004,-6.371472836,-0.032541037,-19.44228172,0.689541787,-5.411332607,-5.985133648
5584500,-10.896245,-0.821827173,-0.649179697,-3.315668583,-0.015662193,-3.240755081,-3.183526516
5591550,0.177435875,0.538147539,0.580660254,0.652885616,0.581042558,0.519244611,0.637047976
5592050,-0.409639359,0.494399369,0.599855423,0.547860086,0.636550575,0.463404715,0.423484802
5592575,-0.12523067,0.452844799,0.329147279,0.493606031,0.325858951,0.232696831,0.493098319
5593575,0.053509891,0.257134438,0.579865515,0.561940163,0.599286944,0.610929281,0.46805948
5593900,-0.214541078,0.397871733,0.208487391,0.316743314,0.296222568,0.258430779,0.138440371
5595730,0.23348999,0.84102425,0.507710576,0.591676831,0.62571466,0.410367668,0.659706831
6221400,-25.15497589,-0.301067948,-0.182812929,-2.436480284,0.818294674,-1.435892105,-1.642960787
6224000,-30.57488632,-0.435436606,-0.637734532,-2.298342466,0.768582121,-0.161614418,-2.945193529
6278300,-0.360315084,0.522160441,0.611819446,0.562682956,0.564153135,0.357504845,0.325861394
6280300,-16.60748291,-3.714543343,-0.33708024,-4.383944511,0.735437512,-2.74659586,-2.336991549
6289000,-11.59916592,-1.282124519,0.315108657,-1.012679338,0.856581748,-0.382879734,-0.60251224
6311000,-22.62569809,-0.339463592,-1.446533203,-2.241629362,0.5711959,-2.376464605,-5.40076685
6332515,-1.610394955,0.103896677,0.446148336,0.057605326,0.728869021,0.101924598,0.083866596
6339100,-25.58458138,-2.55100894,-2.381870031,-1.760104895,0.366659582,-3.829203606,-4.639746189
6344600,-1.935336351,0.034101129,-0.009244919,-0.016437173,0.194532037,-0.105301857,-1.029745817
6350000,-2797.93335,-273.1801453,-277.3025513,-288.0803833,0.892408341,-463.7218628,-755.4749146
6352000,-447.6714172,-122.6880264,-87.17700958,-133.9677582,0.195906281,-181.1754456,-203.4904327
6404000,0.371485829,0.742073029,0.736679047,0.578931421,0.69612062,0.663913131,0.540680856
6406000,-1879.689819,-404.416687,-243.3366852,-174.7558746,0.396078706,-601.4303589,-585.5011597
6409000,-267.1640625,-23.38546562,-29.1501236,-29.85357857,-0.227350116,-67.28581238,-89.38755798
6431500,-298.6538086,-63.55966949,-18.23273468,-20.68026733,-0.123106599,-51.86787033,-62.81330109
6440200,-381.553833,-33.94996643,-36.14138412,-15.32616043,0.174023271,-127.1252136,-85.34329987
