filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
1333000,0.726212323,0.700463414,0.720860481,0.627793849,0.660535276,0.733129621,0.599611163
1350000,0.722527504,0.467062294,0.504317105,0.503198743,0.533133447,0.64216584,0.625909925
1350080,0.706685483,0.602905631,0.696591079,0.626087368,0.652388334,0.62715739,0.702749729
1350140,0.605051458,0.518655479,0.605114102,0.518145144,0.579599619,0.590374172,0.526509166
1365000,0.656287014,0.573050261,0.619517267,0.553838134,0.620315611,0.661452055,0.642883897
1411300,0.271544933,0.186173216,0.327854276,0.437178195,0.244506121,0.203445688,0.238826975
1413500,0.69098866,0.410960883,0.510269225,0.372396231,0.482563198,0.504498422,0.479194432
1414500,0.577406287,0.42476353,0.564351082,0.479749769,0.556158483,0.445514679,0.549255967
1415000,0.538548172,0.665052354,0.695459604,0.601964116,0.7446509,0.669659257,0.537795782
1423000,0.416002184,0.383987427,0.333511531,0.193844467,0.287451237,0.185110971,0.287889123
1434025,0.843942344,0.673648536,0.8272596,0.755273044,0.732866347,0.834815443,0.71559757
1435000,0.827213585,0.671261251,0.855146348,0.696698844,0.769842982,0.858362198,0.696757853
1439500,0.463519394,0.243434325,0.406915188,0.336072356,0.296014786,0.296684921,0.314123571
1440000,0.380825907,0.237256274,0.326563627,0.407868803,0.250290751,0.193683654,0.17413266
1440400,0.507521391,0.304620653,0.404838145,0.373138905,0.435032189,0.364835292,0.516308546
1451800,0.873725116,0.778945744,0.701290548,0.664191842,0.61681962,0.676334321,0.704509377
1466500,0.70278424,0.510001898,0.174415201,3.481491804,0.25998345,1.036224842,1.327415347
1484100,0.669679046,0.840368688,0.617410958,1.753688097,0.617708027,0.584720492,0.81311667
1487000,0.400641173,0.877690315,0.299956679,2.086285114,0.355881721,0.474946409,0.368301362
1491000,0.948245943,1.072877169,0.449246407,1.6175915,0.544505,0.989703476,0.558529556
1510000,0.495652616,0.36453107,0.515213251,0.346834034,0.431142569,0.452661604,0.397481471
1516500,0.90376395,0.758456111,0.81982857,0.754376769,0.839601457,0.775347829,0.824772596
1518862,0.76263988,0.508731067,0.481997937,0.991921008,0.501333714,0.539288163,0.507138252
1532000,0.695366383,0.442775607,0.627348483,0.464791328,0.633637965,0.602762103,0.482554406
1539000,0.406872898,0.340609699,0.294034064,0.350061834,0.263498634,0.409133226,0.284846753
1542810,0.513510406,0.438763469,0.413312733,0.711402059,0.551650345,0.428333461,0.497447491
1543000,0.623826027,0.274814367,0.519338369,0.253897071,0.586940587,0.450442851,0.393580943
1543500,0.394248962,0.274667442,0.34275496,0.212845221,0.294268876,0.41412276,0.405781865
1544500,0.271139264,0.226754725,0.181267381,0.130866662,0.063238122,0.182166964,0.196257085
1545600,2.106766462,1.300395608,0.221367985,2.327333212,0.476325005,0.968661129,0.593452454
1547700,0.849551916,1.349698186,0.49693504,1.451413512,0.725854635,0.546290636,0.407715976
1548500,0.555011809,0.257828891,0.365762532,0.259326637,0.313747823,0.310157895,0.429711938
1549500,0.85165751,0.707361996,0.846419215,0.708714247,0.779971719,0.700804353,0.814996183
1550000,0.584635615,0.480666071,0.469605416,0.35901922,0.463297933,0.436949581,0.446463823
1552000,0.45492205,0.25925824,0.425770998,0.20882459,0.357782811,0.236901909,0.355557561
1552500,0.773324966,0.704188228,0.792932689,0.681448102,0.737978101,0.694138169,0.662550867
1557500,0.795510471,0.583194137,0.785365701,0.629269779,0.780880749,0.750042975,0.681256533
1567500,0.516300201,0.685059845,0.708838403,0.658111095,0.736238062,0.505396485,0.616098285
1568000,0.637087882,0.292793214,0.600860834,0.329271793,0.534943104,0.52310127,0.428388149
1580000,0.57070291,0.756471038,0.84852767,0.801471114,0.775231183,0.606784284,0.823827207
1583500,0.650663972,0.75077188,0.642768979,0.763083935,0.71482116,0.837969303,0.635520101
1586610,0.835054874,0.597554684,0.7738235,0.594797373,0.775326967,0.650053024,0.669002891
1591400,0.850344062,1.086591721,0.808087647,1.103561282,0.753858566,0.785623908,1.126523018
1594950,0.711437523,0.66125077,0.752496421,0.771979749,0.746758342,0.78055203,0.803483486
1596500,0.571945488,0.15622215,0.319096953,0.23627755,0.132991523,0.170278594,0.386174113
1605500,0.722385466,0.506363988,0.487146437,0.624342859,0.485489279,0.491216868,0.560550749
1606500,0.413282901,0.514744759,0.369922936,0.44159922,0.36552763,0.271149516,0.255309969
1632000,0.911038041,0.771791458,0.633264303,0.592188776,0.716041923,0.681010127,0.621552169
1632900,1.297683835,0.664897859,0.483649552,2.187130213,0.220639035,2.129296064,0.847659469
1634500,0.75296396,0.649338841,0.660151482,0.47290495,0.68715179,0.506074429,0.626647711
1638480,0.836622894,0.417329103,0.520858586,1.172341943,0.555829167,0.401497394,0.564314902
1639500,0.711471975,0.762908578,0.762340665,0.652139485,0.820569992,0.780479312,0.71186769
1644000,0.787340105,0.370967954,0.491117418,0.431604564,0.433586031,0.322380453,0.520553052
1664000,0.731862545,0.483957112,0.418679804,0.523239553,0.390997559,0.581939578,0.413322866
1666500,0.352485567,0.497710139,0.446979225,0.458482623,0.455298364,0.240901291,0.406766206
1667500,0.566031635,0.683385313,0.321292579,0.471140832,0.448026389,0.348497212,0.340029418
1669000,0.350045711,0.37874499,0.383057803,0.464743644,0.394616872,0.168094814,0.273974091
1669520,0.32954973,0.149057731,0.10512162,0.277543128,0.063632719,0.230348423,0.250592202
2011400,2.395659208,1.207946062,0.447799146,2.963395357,0.295967907,3.655823708,1.55376184
2013000,0.729244888,0.352255911,0.428244293,0.523289025,0.470350176,0.394338638,0.500750721
2014000,0.602279127,0.389166892,0.348546356,0.634951711,0.373746961,0.403741837,0.539438546
2015700,0.706702173,0.644395411,0.525497019,1.276935339,0.649745584,0.677392244,0.88135761
2016000,0.683857441,0.387583971,0.514972985,0.36067,0.537144184,0.478446156,0.400384575
2017500,0.518207252,0.467413485,0.430579424,2.049804211,0.509189844,0.911641896,0.28614074
2018000,1.520380259,0.754071355,0.263035148,0.34989655,0.360116959,0.422189027,0.312666774
2027000,0.750150084,0.542422712,0.679464996,0.549597025,0.721781254,0.604166389,0.563852191
2027500,0.517602026,0.298141211,0.361111999,0.269046366,0.411888361,0.284756511,0.298759282
2028500,0.788819611,0.627643287,0.80434072,0.696059287,0.764889002,0.788922369,0.709458947
2038850,0.5324651,0.295178592,0.433128774,0.796390116,0.468729466,0.335144758,0.343887299
2046000,0.669534564,0.514134943,0.10036397,0.835272551,0.24009195,0.486254305,0.164633825
2051500,0.83338356,0.512183905,0.386780798,1.448624253,0.453128695,0.3274073,0.366707772
2053200,0.279656231,0.137947842,0.201092407,0.19672364,0.112211131,0.468876451,0.254836947
2053800,0.466367483,0.399611324,0.489538938,1.261922956,0.584917903,0.475701392,0.498384327
2055100,1.15445137,0.871865809,0.835835457,0.900664389,0.718498647,1.501489758,1.171643972
2056900,0.253694057,0.351530224,0.362327933,0.863705516,0.500349402,0.526061535,0.323384047
2059500,0.772563517,0.616624832,0.616471887,0.927916229,0.597702563,0.953123987,0.798453152
2064000,0.667430997,0.368865579,0.673232675,0.387757421,0.66826582,0.504225135,0.40350157
2065500,0.446797788,0.232674211,0.287825882,0.610864818,0.350916922,0.426363915,0.169347063
2069700,0.649167061,0.675122261,0.729345202,0.831088006,0.801487029,0.723213673,0.569370568
2070000,0.738906682,0.684664726,0.694819987,0.880814075,0.635441065,0.725188971,0.704697967
2074500,0.874987423,0.621080995,0.841679335,0.556538224,0.826265931,0.861073196,0.674436808
2077200,0.795507371,0.322277635,0.619563818,0.404067159,0.641711533,0.532073677,0.523710728
2081500,0.773631334,0.487494022,0.568394423,0.486453056,0.513916016,0.556664586,0.456303
2082950,2.245229006,1.456796169,1.019322276,0.923444927,0.713524282,3.369603872,0.750996113
2092500,0.553686976,0.653577745,0.084706821,0.165754154,0.101253413,0.732289493,0.1982999
2096846,0.766387284,0.557442963,0.714428604,0.663556516,0.708010674,0.741778731,0.608174443
2102908,0.543935299,0.392691702,0.461861581,0.28672114,0.419068068,0.27601862,0.325433135
2108000,0.751284361,0.80679971,0.520311415,0.516047001,0.558665216,0.735282719,0.488246113
2111180,0.592630625,0.456471324,0.58907944,0.497528672,0.594682693,0.561031878,0.418537199
2111500,0.602216423,0.472720116,0.670927346,0.729438186,0.66962719,0.462783217,0.468147695
2118500,0.280871779,0.249503985,0.375714839,0.173763007,0.326824486,0.233835191,0.432128936
2128000,0.699257791,0.72214663,0.6520679,0.511697412,0.692087114,0.573526621,0.814892709
2137727,0.633972287,0.462018847,0.641963124,0.360528558,0.570268571,0.520782709,0.464460611
2140991,0.541755199,0.347939491,0.551863372,0.530893564,0.509360909,0.480774015,0.408351123
2143000,0.647437334,0.74368155,0.53227967,0.716789901,0.609458387,0.970883131,0.522357881
2143040,0.753580213,0.708528817,0.799901545,0.684411049,0.795277715,0.644583642,0.660650074
2149000,0.636052966,0.442100167,0.572797179,0.853833497,0.538757265,0.377040297,0.543459117
2152100,0.645287752,0.632961154,0.739226282,0.741931021,0.705510974,0.500976145,0.607894719
2177000,0.646253288,0.335157096,0.568671405,0.391007543,0.587868631,0.447879255,0.422630012
2178400,0.649182498,0.502633929,0.74086982,0.68439132,0.660590708,0.672355652,0.679017246
2193340,0.83709687,2.016858101,0.963563144,1.328422904,0.886317551,0.934138834,1.252628326
2196000,0.475673079,0.415171802,0.539691567,0.435446113,0.664519668,0.510486364,0.493639767
2198100,0.484003633,0.486587048,0.460178852,0.703419983,0.556431115,0.580750227,0.498247027
2202600,0.934122205,0.718133271,0.06276647,0.226099625,0.201331139,0.348466009,0.091001317
2212600,0.785318971,0.546084166,0.565393686,0.374351114,0.586979687,0.593564332,1.231987476
2215100,0.736862719,0.578516424,0.268384904,0.582140207,0.451095283,0.883533955,0.310311228
2216180,0.655939937,0.31428653,0.422038615,0.4928464,0.52493453,0.459470302,0.439222872
2221525,0.755566657,0.944900334,0.238466859,2.365925312,0.314249784,0.953682601,0.132850856
2231000,0.563267231,0.251554579,0.330245882,0.288357317,0.2059035,0.51162827,0.318562061
2245500,0.507384598,0.670310497,0.554882646,0.681940854,0.59930402,0.852296352,0.518873572
2246000,0.248943076,0.286002576,0.188837513,0.34233585,0.21592997,0.432298213,0.149275526
2296500,1.101195931,0.196507871,0.082520492,0.435331047,0.126425073,0.63480258,0.506766379
2297155,0.279349715,0.422507256,0.300204754,0.124633238,0.211296663,0.436184943,0.41077897
2297310,0.608395576,0.553844154,0.531074345,0.46143651,0.445866406,0.607525349,0.443883926
2298123,0.679120123,0.372805506,0.176379353,0.194189668,0.216045797,0.460445881,0.316773325
2298608,0.533849835,0.55810076,0.349911183,0.274508595,0.216279075,0.501224518,0.439254284
2299950,0.534788668,0.215536073,0.341231972,0.252775103,0.307383806,0.408282012,0.309854507
2300700,0.621677637,0.521858513,0.575308681,0.551870704,0.498307347,0.667667627,0.524611175
2349900,1.390323997,0.940838695,0.589660764,4.206419945,0.62875241,1.506309152,1.040171862
2350900,0.440575242,0.83049494,0.204791903,0.187763721,0.055473782,0.174423486,0.15046148
2361000,0.467107892,0.285998315,0.275558621,0.366788417,0.278703094,0.423790067,0.431062251
2363000,0.543887854,0.239877909,0.287868172,0.372213572,0.204799503,0.56963259,0.383715302
2369800,0.663995802,0.320593506,0.606598258,0.265943438,0.57910639,0.378893852,0.421825022
2371500,0.386280924,0.321098387,0.250030071,0.314038843,0.10752286,0.454884589,0.314002723
2372250,0.454002172,0.382459044,0.290768474,0.335415363,0.191774562,0.503378093,0.377893448
2374500,0.649993002,0.179245979,0.43487069,0.336418837,0.373967856,0.183191538,0.375092179
2381600,0.659093797,0.664236009,0.655380845,0.97310102,0.628391027,0.782126367,0.715057611
2384540,1.009952188,0.735777378,0.707770467,1.08861351,0.657991827,0.719339311,0.842176318
2395120,0.63812083,0.545832098,0.683879077,0.578510821,0.607649982,0.577154756,0.757757604
2415000,0.770425081,0.508947313,0.714447796,0.45034644,0.730076671,0.564934552,0.359822094
2427250,0.567702711,0.105092242,0.386244029,0.304275393,0.325482339,0.341626078,0.354731619
2430085,0.807879269,0.669449449,0.774643302,0.776977062,0.726424336,0.816175103,0.66204232
2450250,0.801021159,0.58984834,0.735500097,0.559860826,0.574385345,0.712097168,0.590698242
2464000,0.52648443,0.345788956,0.50657773,0.372479558,0.435642123,0.36913088,0.360328466
2465493,0.560664833,0.413698435,0.472042948,0.765108764,0.473656476,0.322731286,0.895272017
2469800,0.654744744,0.317754447,0.378035575,0.258839488,0.191060603,0.374896079,0.368694782
2472000,0.566941917,0.162261277,0.306382924,0.145869121,0.192594126,0.168724194,0.226452649
2472500,0.647228837,0.263686895,0.425002724,0.172173277,0.305414647,0.372455448,0.253448993
2479155,0.732526779,0.295933157,0.547485471,0.378843307,0.458937496,0.494843841,0.401910275
2479300,0.712680578,0.328940183,0.307813197,0.234074667,0.228619009,0.399548203,0.210512102
2479560,0.57934469,0.691079617,0.378801316,0.40006876,0.249191582,0.243864566,0.21325399
2481000,0.775045753,0.485673934,0.53804034,0.428328663,0.585120082,0.503136277,0.496478319
2481510,0.763391972,0.435773879,0.473121554,0.223978102,0.399331927,0.466188461,0.35349679
3010655,0.431462526,0.456364602,0.381279647,0.394742638,0.430550605,0.53571701,0.488615394
3011800,0.765147805,0.616693854,0.453827441,0.424852371,0.495044231,0.40652746,0.495350003
3015500,0.410446346,0.219483897,0.354151249,0.280066252,0.293714434,0.399182945,0.190348223
3021350,0.767496228,0.751593888,0.489031553,0.530699193,0.502917588,0.649460495,0.627246261
3026500,0.74681294,0.685783267,0.629264295,0.605674684,0.631279647,0.63230747,0.590583146
3028000,0.754234314,0.641809285,0.495753527,0.445850462,0.508087575,0.461640418,0.51200366
3049000,0.644513965,0.287788838,0.41064328,0.311010003,0.368508518,0.359473139,0.382762551
3049800,0.817376971,0.835359395,0.850981236,0.794018745,0.834196866,0.847144306,0.832013249
3050000,0.681205511,0.468872011,0.379815519,0.278407156,0.35415414,0.527232766,0.382721156
3069500,0.626104772,0.482527435,0.474081814,0.352119923,0.399085641,0.458375692,0.359636486
3070500,0.311936885,0.190775543,0.395745844,0.273714721,0.352550685,0.275074959,0.243040115
3076600,0.570986092,0.281620353,0.417631149,0.259509683,0.466291994,0.222897947,0.467687577
3078000,0.554304361,0.419430733,0.454170942,0.474973112,0.430082798,0.451270968,0.470125794
3140000,0.98835367,1.268416762,1.037418485,1.192544341,0.83730197,1.046583891,0.847934544
3144000,0.578807414,0.59184742,0.57049334,0.540413439,0.547872901,0.692656219,0.552290142
3170000,0.480577022,0.436916918,0.446087122,0.326789975,0.485809386,0.325903833,0.254591435
3173000,0.87119168,0.540409923,0.313989013,0.390965879,0.394979447,0.467589289,0.26862362
3180500,0.401853234,0.330603182,0.426028401,0.37084499,0.346701413,0.398292542,0.386464924
3182500,0.600817144,0.260434687,0.534490466,0.393381625,0.376508981,0.595570862,0.424950242
3186500,0.922123432,0.590599656,0.643457174,0.609772205,0.705735743,0.848773301,0.669521511
3237280,1.376717925,0.845775247,1.287936687,0.986883819,1.074396133,1.531178713,0.925028443
3237500,0.838695943,0.628188848,0.784281254,0.63608098,0.811728537,0.718370318,0.645344138
3241500,0.772140026,0.284400761,0.523960829,0.340772897,0.544567823,0.372424245,0.350606978
3280700,0.691226482,0.50680697,0.773581386,0.557393968,0.650284827,0.541772544,0.56983
3281500,0.641295969,0.355396688,0.392766416,0.226415545,0.278376639,0.453583419,0.493168741
3285000,0.845789492,0.707706094,0.822840333,0.666999757,0.85062176,0.743906438,0.686028063
3291780,1.226829171,0.797428191,1.159240723,0.919828832,0.957960129,1.119413376,0.862522125
3338780,0.634422779,0.379496753,0.394277334,0.255315185,0.266066313,0.604873121,0.454335988
3340800,0.456947327,0.28322348,0.331017464,0.319179356,0.250733018,0.384439051,0.23732987
3346000,0.535012484,0.08903271,0.306351691,0.213344708,0.213226065,0.378612697,0.297231466
3364500,0.577109158,0.635934055,0.324290037,0.485138685,0.479809016,0.32671088,0.335390836
3366500,0.729523778,0.503023267,0.443298548,0.262596905,0.434635401,0.350023896,0.347229123
3368000,0.852112293,0.926816285,0.913885355,0.880401373,0.917924583,0.876031876,0.852466822
3384450,0.929500997,0.852419496,0.999959707,0.931718528,0.81455338,0.82322216,0.996789753
3439000,0.78238976,0.401974529,0.84740293,0.566607416,0.76400131,0.79375881,0.569882095
3455500,0.975552857,0.737043619,0.999834776,0.882622302,0.902084351,1.16301322,0.852455676
3456500,0.762275994,0.421343118,0.766695738,0.509544909,0.684634864,0.64665693,0.592857599
3460000,0.61915189,0.321659774,0.465371162,0.407173485,0.381108671,0.469095916,0.300825179
3463300,0.725200593,0.634810567,0.670262873,0.4806557,0.62803936,0.582702458,0.443465292
3471500,0.669525921,1.145376325,0.28342855,1.767523766,0.365830183,0.394846976,0.311842829
3473000,0.896840096,0.75444001,0.89411819,0.842260957,0.870635867,0.829785824,0.874193013
3479000,0.724729776,0.687166333,0.504109025,0.460065126,0.493138045,0.487870365,0.41424796
3488000,0.502561927,0.292063475,0.325806916,0.431297719,0.332082838,0.236575738,0.227275938
3498500,0.713751256,0.449778944,0.674155712,0.460121721,0.559023559,0.574549437,0.566274583
3500000,0.627135813,0.318227023,0.516203105,0.241277322,0.53413254,0.430586159,0.291705668
3504000,0.606775224,0.235972136,0.577165067,0.378950387,0.536348164,0.51611501,0.398749918
3574500,0.694267809,0.359789103,0.355448157,0.395854205,0.188009501,0.48806563,0.44017455
3592718,0.823396564,0.710911155,0.851450205,0.561838806,0.836375773,0.749988735,0.678633332
3604000,0.329330206,0.369014144,0.274221361,0.641123831,0.263919681,0.327542514,0.192209437
4015330,0.786906779,0.635987759,0.699699938,0.498098075,0.724313378,0.555898607,0.524042964
4024430,0.431144118,0.345791787,0.413663745,0.294217288,0.419487983,0.317909122,0.335888147
4027000,0.826547384,0.843490422,0.596714139,0.668710709,0.642124593,0.685255468,0.595155239
4040500,0.303117096,0.169632569,0.212319925,0.063814089,0.063970089,0.214862674,0.25739491
4043050,0.502123117,0.265299469,0.293532133,0.51162684,0.214965343,0.372043282,0.267538011
4045500,0.195650175,0.178570539,0.080663346,0.08566685,0.032155588,0.051887192,0.069382653
4057510,0.179621264,0.09664657,0.162583143,0.113911919,0.086255603,0.202973038,0.127117708
4057800,0.362238854,0.1743626,0.218251437,0.054880522,0.049687348,0.211223453,0.259399235
4059500,0.359204859,0.12868984,0.192986354,0.168654844,0.097761832,0.09802679,0.122896828
4063700,0.28342858,0.09370783,0.192927778,0.067084268,0.075729951,0.061713748,0.239310354
4074950,0.734947801,0.474499345,0.31534192,0.44852674,0.365990192,0.589288056,0.332779199
4105700,0.201171055,0.4325701,0.233816504,1.068983793,0.136594474,0.329789311,0.379627198
4115265,0.574937284,0.347430021,0.315262079,0.695864558,0.167619929,0.210749194,0.295845985
4122200,0.371917188,0.40756312,0.202137932,0.18140398,0.063556023,0.287738711,0.103218809
4122500,0.208498076,0.100920007,0.113016367,0.169252977,0.057135474,0.207010746,0.08665555
4127997,0.497989267,0.607469916,0.286628962,0.74903214,0.218808711,0.220301643,0.137050346
4185000,0.482784182,0.122512244,0.316175312,0.114627637,0.164181381,0.200601608,0.225370139
4196800,1.344329953,0.440995872,0.377180696,0.375589073,0.518754363,1.058117151,0.605596662
4197100,0.664778352,0.39801991,0.374752879,0.268065184,0.282299578,0.479062885,0.301368088
4197170,0.739547849,0.614247084,0.638040245,0.62643218,0.650517642,0.769060135,0.633166432
4213000,0.778649509,0.235362366,0.380592585,0.323911637,0.293866962,0.424605697,0.403958142
4213075,1.106257915,0.729718566,0.921132445,0.870938778,0.932192922,0.872204542,0.831498027
4216418,0.756660044,0.533933342,0.566028416,0.49504137,0.390399277,0.502732933,0.41727674
4221000,0.574688852,0.303790092,0.499440938,0.390819937,0.426304221,0.363974631,0.476535648
4224775,0.678347826,0.533265591,0.654747367,0.570088744,0.597436666,0.618398368,0.502684653
4256000,0.726432562,0.440587759,0.445814073,0.33002764,0.308624297,0.506790161,0.454367757
4296000,0.789986074,0.212896615,0.371738881,0.238701269,0.309821784,0.292330801,0.305587858
5057200,0.762176752,0.985999525,0.321120948,0.57210815,0.205479398,1.002191424,0.299040645
5120500,0.973068714,0.914776444,0.555732846,0.669420004,0.734795451,0.743500531,0.695840716
5291000,0.654515564,0.563097298,0.428252786,0.349503368,0.346331447,0.393174291,0.373307139
5362000,0.809884489,0.165473402,0.335184693,0.178195193,0.376727283,0.244373411,0.310657859
5393500,1.085107565,0.80030179,0.072316833,0.356331229,0.261778355,0.399712086,0.411477149
5399500,2.211093187,1.15535295,1.047210097,1.381593585,0.812728107,1.853227139,1.382004738
5408000,0.359358102,0.429328442,0.377574623,0.382391393,0.406524658,0.256772339,0.314512312
5413500,0.690895736,0.140235946,0.126345336,0.103390127,0.174874246,0.176453441,0.238980532
5414000,0.290507853,0.178135097,0.124154963,0.144992739,0.146723688,0.177526757,0.086747915
5444000,0.952679515,0.614012003,0.672532558,0.506813288,0.628932714,0.683947742,0.949534655
5454000,0.874155819,0.629189789,0.808787465,0.688929498,0.811184168,0.68702203,0.74783498
5458000,0.564925969,0.237408817,0.291625559,0.191772908,0.116965435,0.276507825,0.315311283
5466500,0.342467964,0.295845717,0.31927219,0.248494327,0.234560162,0.269647241,0.859182537
5487980,0.647039831,0.261573732,0.410631657,0.215109393,0.412402183,0.376922697,0.391337395
5488200,0.653814912,0.394911557,0.454781651,0.4246701,0.483260483,0.352470189,0.441662282
5489000,0.806568146,0.711804867,0.760651827,0.550465941,0.748811126,0.708163619,0.674918592
5495000,0.990873456,0.37310648,0.471167177,0.593605578,0.619003952,0.413839549,0.56848675
5495500,0.900830507,0.756742716,0.769133985,0.635600626,0.821146071,0.77516818,0.653953135
5501000,0.815360904,0.720813036,0.638871729,0.555849552,0.677205682,0.629515111,0.592691123
5503800,0.478167295,0.390910476,0.576179504,0.606768072,0.635712862,0.626675189,0.557637215
5507600,4.957070351,1.912552714,1.057911515,4.680757046,0.681174695,4.625144005,0.883395493
5508805,0.851041198,0.645550132,0.69693321,0.638326406,0.836672604,0.64919132,0.66986233
5525500,0.792370677,0.536028802,0.443989843,0.310059726,0.277039528,0.318767577,0.316955954
5556500,0.729024768,0.369516283,0.218955725,0.268003702,0.281233966,0.388866723,0.414197594
5584500,1.320877075,1.074820995,1.068766594,1.025820017,0.987213433,1.013456821,1.203246593
5591550,0.7124663,0.572177172,0.588352203,0.524579227,0.601994634,0.581965923,0.54134798
5592050,0.785120308,0.555091023,0.621737838,0.430952519,0.612486482,0.533011079,0.484663159
5592575,0.819027305,0.670261443,0.835938811,0.683002293,0.820246816,0.80897063,0.68714112
5593575,0.712703526,0.494608283,0.512962818,0.417472154,0.424859762,0.422516912,0.512011766
5593900,0.663485289,0.648171544,0.73639679,0.552097261,0.742664158,0.611262977,0.702676356
5595730,0.635817468,0.329571009,0.712509811,0.560585558,0.61093384,0.726091921,0.47097981
6221400,2.322903872,0.708426833,0.073357724,0.713353097,0.304045022,1.07662642,0.403040141
6224000,2.027189732,0.786414564,0.268011391,0.86030966,0.46839416,0.463210404,0.303875268
6278300,0.573059797,0.529227078,0.433608383,0.480848938,0.574332356,0.614166558,0.599178314
6280300,0.693727493,0.313400984,0.281846285,0.599132359,0.281487614,0.499555886,0.245931044
6289000,0.980884314,0.362488776,0.061073914,0.217220485,0.18667461,0.267882168,0.139179885
6311000,0.520037591,0.245279267,0.107703835,0.298531115,0.260651618,0.182016104,0.231615379
6332515,0.717665195,0.664613783,0.527721465,0.550557017,0.462557644,0.466469675,0.532108605
6339100,1.961835146,1.067667365,0.781564176,0.873586774,0.779827595,0.923143864,1.051253676
6344600,1.66965878,0.836370289,0.862687528,0.973223686,0.729288757,0.882604361,1.035641193
6350000,2.710377693,1.024695396,3.575019598,1.396368861,0.185440376,1.985427022,5.023454189
6352000,2.692546844,1.944168568,1.749565005,1.870652556,0.767638564,3.90304637,1.844133019
6404000,0.752123415,0.486928463,0.527500868,0.60826087,0.566908896,0.602840543,0.661590457
6406000,7.53395319,2.03128314,1.960723162,0.903094471,0.403729111,1.675724268,1.93764627
6409000,1.485643744,0.898786366,0.329479486,0.895379603,0.405009389,0.839279234,0.678887844
6431500,0.728738308,0.266918391,0.45534423,0.750346065,0.086085305,0.322341084,0.581849992
6440200,1.88705945,1.254415631,0.675700724,0.870099902,0.674557984,1.951246023,0.729664624
6447500,1.521310449,1.192636132,0.953678489,0.738727152,0.698101223,1.198126078,0.886233568
6470800,1.094311833,0.679736018,0.118761621,0.270721376,0.259448767,0.295650423,0.550863385
6477500,0.812545538,0.564198434,0.459862649,0.52120012,0.484543979,0.522332668,0.359533757
6479215,0.562761962,0.531642497,0.597728193,0.680637836,0.60134685,0.73910445,0.615692198
6601000,0.893067837,0.974697053,0.13164638,2.099560976,0.254864424,0.945358634,0.71268338
6614800,0.822274446,0.493609905,0.316326439,1.269321322,0.029054996,0.710793018,0.368298888
6622700,2.027901888,0.741567194,0.361339867,0.592000306,0.191362947,0.470069706,0.443293154
6623800,0.782422006,0.328263104,0.162432298,0.387780279,0.196038797,0.279078484,0.213640168
6632400,0.460043818,0.316179782,0.435447693,0.379255146,0.377771288,0.438880801,0.381279767
6746095,0.375574112,0.318506956,0.393703192,0.284629375,0.358417273,0.409879088,0.321288586
6803510,1.073371887,0.635123968,0.337831706,1.902890205,0.474490464,0.953328609,0.832999229
6803530,0.540296674,0.264928222,0.44494465,1.329642653,0.647978425,0.613698244,0.405451268
6814000,0.401178718,0.612913549,0.60044539,0.345108211,0.718842626,0.4227283,0.525779486
6847900,60.18114853,11.25558376,33.085392,12.05197239,0.133529812,37.17741776,43.56988525
